1865.3782,816.80145,-2931.3901,1905.2496,732.49866,-2881.2842,1928.03,726.109,-2881.146,1949.2891,718.39624,-2881.754,1831.7761,726.4867,-2928.9053,1795.7015,715.87665,-2929.6223,1755.7501,703.5983,-2929.8176,1949.2435,675.2969,-2217.2124,1662.7578,665.0293,-2422.0125,1877.8784,872.64636,-2637.1846,1794.392,871.06714,-2697.062,2049.9497,871.60016,-1365.4819,1394.1648,954.6304,-2230.9617,2151.0808,1381.5795,-979.29846,1697.9448,1492.1624,-2154.391,2199.1648,1810.819,-1015.09485,2144.4292,1837.4692,-2155.391,2270.6846,1941.3787,-1066.1881,2225.5415,1953.1688,-2328.2856,2238.081,1939.4777,-1222.4066,2271.5808,1916.7107,-2334.0928,2197.529,1895.9385,-1071.4746,2252.8818,1880.949,-2146.3315,1910.808,1646.4875,321.4283,1579.1675,1705.0865,-322.10602,2201.3965,2239.5664,-341.91553,1942.8163,2298.822,-871.9694,1839.5559,2001.5876,1903.3325,1618.0118,2108.2458,1152.6141,1785.0398,1891.6659,2167.114,1559.384,2055.8699,1403.252,1785.4929,2140.5122,2460.2554,1563.6482,2304.505,1728.8934,1
1794.108,743.67395,-1991.1443,1831.7244,672.2079,-1931.7168,1847.8746,668.03674,-1931.8843,1862.9625,662.69775,-1932.421,1772.9498,662.107,-2027.7181,1745.7372,648.54236,-2028.1445,1714.7697,631.10614,-2028.0858,1834.9568,618.5525,-1390.8328,1605.6312,577.075,-1808.0963,1787.122,791.03485,-1753.5431,1719.0148,780.40814,-1874.4027,1891.4496,825.12427,-812.9501,1259.0126,888.4612,-1837.9391,2021.539,1280.4452,-595.31024,1595.3167,1429.344,-1897.0626,2168.928,1729.7444,-800.1344,2105.7725,1755.0256,-1859.4727,2263.438,1827.9774,-856.76953,2209.3484,1864.5078,-2030.9169,2254.2603,1839.1886,-1008.9732,2257.7637,1841.3276,-2004.1938,2210.7166,1814.6599,-864.17224,2223.7478,1813.4712,-1838.9493,1784.7535,1646.3,298.98788,1436.9838,1722.0288,-299.55203,2131.5437,2189.9277,-341.19122,1859.5537,2295.0488,-867.25775,1618.7114,1966.3757,1353.7256,1372.1193,2063.5222,678.285,1539.9998,1854.6995,1563.0254,1319.615,1997.8977,876.03546,1488.8484,2131.3997,1895.3433,1326.4471,2291.585,1243.3839,1
1428.9987,1416.0663,-2777.374,1489.3458,1343.3134,-2713.861,1518.0276,1338.726,-2713.7942,1544.7192,1335.0197,-2714.07,1393.3218,1339.8455,-2706.6533,1364.1425,1331.2374,-2707.1013,1341.4745,1321.7844,-2707.3235,1589.5452,1338.5588,-2145.1653,1303.6176,1299.3661,-2134.412,1466.2299,1479.1328,-2545.3977,1381.584,1471.9736,-2542.5115,1705.7766,1671.2491,-1601.9387,1105.645,1587.1328,-1729.6527,1558.058,2144.7395,-1399.8965,1180.1864,2083.9758,-1560.0054,1407.055,2533.1042,-1575.6522,1342.0371,2508.7883,-1812.3145,1415.7704,2678.6155,-1717.7247,1337.1903,2634.4556,-1993.6501,1366.4471,2672.8635,-1812.5852,1388.8119,2636.0017,-2047.5562,1362.4824,2630.8906,-1613.8616,1401.1742,2590.5093,-1834.2748,1521.6946,2256.9507,18.478401,1242.4331,2246.9517,-19.304005,1523.6794,2861.2441,-318.21915,1225.0632,2892.2522,-510.77594,1457.9348,2814.9214,1638.3557,1229.1035,2819.4023,1492.8799,1436.3887,2783.7869,1843.9474,1250.6371,2779.053,1711.2993,1470.4553,2959.4802,1849.7316,1223.7711,2973.1848,1706.4612,1
1679.5015,1669.5411,-1279.6942,1722.2382,1622.5795,-1206.5421,1728.527,1623.0364,-1206.6675,1733.687,1622.7506,-1207.1198,1693.9055,1603.4471,-1310.8397,1678.6295,1588.505,-1311.1211,1660.7845,1569.3864,-1311.1786,1682.375,1579.9075,-739.314,1575.3159,1503.0961,-1209.4034,1641.466,1708.7892,-1088.6375,1608.9812,1684.0717,-1224.3397,1620.3015,1807.7484,-318.80997,1219.9319,1704.796,-1350.0869,1575.0883,2197.8884,-158.2497,1297.3384,2193.0808,-1388.3191,1528.9237,2578.0813,-392.81393,1498.3374,2600.8003,-1330.5771,1550.2897,2689.6633,-468.39066,1524.5864,2716.6218,-1460.8484,1526.6436,2682.7812,-580.4746,1580.9706,2712.914,-1473.2886,1518.7831,2643.3176,-445.7063,1569.0104,2680.594,-1323.7025,1367.1156,2486.3457,307.97183,1129.4885,2486.3997,-308.22934,1493.4066,2979.8916,-181.86267,1190.675,3067.7937,-598.83276,1100.8984,2763.598,1125.0453,1004.30365,2750.8132,823.8271,1058.0248,2667.335,1281.6399,981.35956,2672.8376,1000.8836,926.13715,2845.106,1473.7656,852.20496,2853.5278,1273.3301,1
1247.5913,1681.5098,-2433.6455,1260.4473,1609.4956,-2431.6458,1288.6764,1594.0641,-2431.6204,1312.4669,1578.5289,-2432.1619,1192.4875,1625.8866,-2368.138,1174.5918,1623.5747,-2368.1335,1158.4105,1620.0339,-2368.51,1367.3597,1518.605,-2084.3796,1159.4591,1585.2125,-1790.3834,1319.7817,1699.8358,-2275.7815,1246.9688,1716.923,-2191.6433,1615.5397,1703.065,-1820.9143,1147.8088,1725.8091,-1231.9691,1532.7788,2128.7842,-1783.1735,1212.673,2074.4932,-1008.0762,1417.2319,2460.9077,-1924.1102,1316.9321,2402.893,-1174.614,1427.8708,2567.1863,-2103.2927,1322.1266,2523.7249,-1264.2212,1380.4526,2557.0486,-2175.9968,1351.2263,2530.1313,-1386.0576,1381.3647,2519.9597,-1951.6755,1359.8171,2489.6084,-1225.888,1602.6278,2224.5747,-159.20894,1373.0776,2216.213,158.9706,1550.8739,2764.5657,-265.08664,1283.3475,2683.6433,139.24133,1590.2329,2520.6223,1610.2148,1423.591,2542.1199,1934.3849,1595.815,2453.7034,1824.3092,1448.332,2492.9636,2148.9897,1601.7001,2620.5571,1983.8004,1429.4568,2630.9314,2310.1145,1
1348.6322,1711.9095,-2198.277,1388.7434,1646.48,-2205.329,1413.8431,1635.7339,-2205.216,1437.1544,1623.3093,-2205.506,1303.1896,1651.7666,-2187.4092,1276.6406,1645.2727,-2187.8677,1256.4678,1636.7365,-2188.3184,1483.4792,1569.3075,-1909.6866,1216.7825,1576.6443,-1836.0615,1393.7288,1754.7875,-2055.5205,1321.8324,1755.2578,-2035.7153,1633.4695,1780.1276,-1518.1034,1104.2202,1754.9054,-1486.6797,1516.4584,2206.7205,-1374.8796,1211.194,2158.4226,-1365.5044,1404.8788,2513.097,-1377.5262,1356.5679,2497.3232,-1452.039,1410.0698,2615.6846,-1479.2863,1371.1449,2606.5337,-1571.2418,1365.6737,2611.0276,-1544.2721,1408.4442,2604.4858,-1608.5497,1364.13,2575.0623,-1398.176,1411.6483,2574.0051,-1466.1602,1527.622,2217.097,-21.196104,1287.8083,2212.8633,20.379427,1551.3627,2769.3262,-199.7949,1233.8279,2744.5852,-110.18408,1521.3196,2637.2695,1368.101,1283.3661,2701.7273,1371.2877,1496.9355,2597.4126,1539.8254,1305.2563,2667.787,1537.2843,1556.9988,2748.4937,1637.8774,1275.7039,2839.8916,1627.8364,1
1402.0658,1495.6127,-3111.599,1462.8424,1409.4877,-3094.304,1497.093,1403.429,-3094.2683,1528.581,1396.1128,-3094.4802,1343.9662,1399.1788,-3083.53,1308.1465,1388.9436,-3084.0007,1282.0361,1380.4672,-3084.3909,1585.9241,1358.8335,-2554.298,1232.9502,1334.4957,-2516.7546,1455.4414,1559.3339,-2868.1892,1351.0807,1553.3875,-2857.8025,1735.5468,1667.232,-1931.1152,1028.6198,1611.2661,-2055.6465,1586.6857,2218.0017,-1722.8009,1168.5436,2191.8435,-1826.61,1443.6538,2680.149,-1903.2028,1370.0516,2677.3848,-2052.285,1456.5062,2830.6511,-2074.2976,1373.5992,2825.128,-2242.812,1403.3936,2831.8865,-2166.8992,1433.9531,2817.4412,-2321.9373,1394.0646,2779.571,-1940.7405,1438.858,2770.0496,-2083.6511,1541.8282,2344.7275,11.652037,1221.1013,2381.142,-11.7005415,1534.7032,2845.9675,-404.494,1235.1372,2963.272,-602.0128,1492.7767,3056.58,1564.1752,1282.957,3045.878,1591.2607,1475.3064,3058.8972,1756.3502,1293.9713,3026.111,1824.251,1510.9319,3299.2869,1533.0361,1327.976,3274.475,1677.5546,1
1722.46,1478.5142,-1527.1919,1770.7358,1415.2122,-1456.732,1778.661,1413.5079,-1456.9738,1785.8358,1411.6539,-1457.6305,1738.6876,1399.1599,-1598.1342,1721.4094,1384.4617,-1598.5547,1700.891,1366.7694,-1598.7169,1716.2544,1361.2686,-977.8399,1592.539,1277.0983,-1617.8988,1669.9053,1520.1458,-1325.9182,1633.518,1494.7842,-1510.5609,1593.1526,1610.6106,-469.5757,1141.029,1493.7471,-1754.7235,1526.0016,2085.4104,-249.65866,1206.0032,2077.5781,-1705.81,1466.9519,2517.8147,-498.72742,1440.9905,2558.822,-1659.0287,1487.5447,2640.1196,-584.50415,1468.8081,2676.339,-1823.3247,1460.7007,2628.2727,-709.3897,1529.3284,2674.37,-1837.6482,1441.6632,2579.1694,-559.89966,1519.2002,2641.7373,-1652.4812,1305.3042,2370.8752,372.73944,1028.5934,2376.359,-372.91476,1415.2881,2996.0593,104.65181,1215.5251,3081.7224,-777.18695,1105.511,2697.5369,1685.4836,925.9314,2732.1523,903.7152,1073.9731,2594.6885,1870.7241,913.42255,2598.9048,1112.9908,998.23413,2805.9512,2141.5513,831.9599,2790.49,1451.9489,1
1745.9122,1605.2843,-24.558365,1787.3174,1555.3124,27.37228,1786.624,1549.4717,27.036636,1785.7296,1542.7651,26.772533,1780.9276,1543.2745,-157.48279,1775.4636,1528.1956,-157.70847,1769.6221,1511.2811,-157.87048,1725.8514,1456.6803,280.0583,1707.1029,1420.7692,-557.09064,1685.291,1604.5157,83.62882,1676.4768,1592.4553,-158.04944,1392.3986,1564.6737,716.35724,1391.809,1627.7292,-1042.6385,1237.5686,2007.7996,825.7975,1413.4528,2159.5693,-1008.3494,1364.5865,2410.4255,606.6629,1503.2302,2596.8794,-461.05936,1407.4557,2519.6514,615.58325,1536.3772,2707.1655,-521.1094,1425.5747,2533.2505,497.9972,1575.1105,2697.637,-472.49432,1396.7887,2495.327,540.74915,1557.6763,2666.5627,-421.9647,1044.2745,2397.3337,547.6208,1046.7026,2476.2834,-547.57715,1262.2562,2996.261,764.7098,1274.5175,3221.5105,-748.14404,621.1083,2929.5889,1128.639,578.6986,2972.8076,-126.42154,551.76953,2857.6116,1153.8353,526.4724,2858.3547,-40.232697,382.88358,3050.5205,1249.0812,308.75854,3154.704,213.20717,1
1890.1348,1546.5684,1187.6332,1891.0249,1487.8533,1211.2708,1883.4435,1476.4529,1211.2125,1875.9572,1463.4677,1211.1578,1905.3334,1496.2516,1056.377,1907.838,1492.0448,1056.1266,1910.6095,1487.1823,1055.3174,1820.4242,1403.5563,1273.0217,1875.6172,1441.6187,578.51953,1851.9592,1548.107,1233.058,1868.982,1552.4219,1030.9603,1464.7035,1513.4718,1540.2222,1828.4366,1546.666,-103.25104,1362.0238,1892.4509,1515.941,1786.4497,1954.1427,-305.7496,1386.4489,2199.6023,1468.3475,1717.6409,2318.1177,19.426783,1374.121,2281.5825,1509.6716,1746.6069,2418.9382,-12.954977,1414.3508,2287.0684,1471.8829,1747.3976,2411.958,64.25349,1420.8298,2259.9805,1440.6272,1724.0309,2376.4192,68.04498,1260.4077,2265.5908,542.3117,1493.999,2285.2175,-542.7577,1299.9147,2829.038,325.46542,1619.26,2933.319,-866.8798,878.2162,3148.0525,153.0868,898.0291,3174.3123,-1120.4249,772.3211,3262.026,105.09923,750.6421,3231.6814,-1139.766,843.6664,3415.3347,-75.692215,806.6092,3454.6248,-1300.5647,1
1435.8124,1309.0918,1874.4905,1419.9015,1278.9641,1761.0645,1407.1838,1278.4991,1760.9929,1393.0801,1278.097,1760.7916,1454.1989,1275.3809,1769.2426,1465.9254,1272.9701,1769.1926,1477.819,1270.681,1768.5311,1373.7462,1292.0116,1269.8208,1501.7311,1287.0569,1300.972,1421.3717,1337.3263,1719.4554,1460.6079,1333.2797,1727.6606,1198.1022,1469.1975,945.7264,1660.613,1436.4458,881.4554,1263.093,1806.903,1146.6677,1688.3956,1742.7732,1166.2931,1331.3539,1956.0375,1696.7678,1562.7864,1941.5199,1875.0964,1333.2695,1999.421,1773.8549,1550.0923,1977.7031,2011.9912,1377.9977,1967.568,1821.6735,1503.9224,1962.741,1997.9479,1389.4572,1948.736,1726.8885,1497.0194,1947.5044,1888.5844,1284.887,2130.5415,64.92895,1561.4536,2104.6775,-66.26947,1281.7833,2608.2776,9.70408,1527.8536,2561.4336,64.52544,1188.3307,3140.3948,-501.85663,1481.8473,3056.029,-353.02133,1193.7672,3221.7395,-563.8272,1442.552,3132.577,-398.4124,1184.1284,3277.6692,-682.2022,1524.1753,3182.7676,-527.6641,1
1038.1012,1385.6462,990.79266,1020.9957,1336.2705,840.79926,1017.18066,1332.4385,840.76526,1013.1775,1328.7615,840.7497,1039.775,1331.3578,974.4373,1049.5657,1323.8141,974.58264,1060.293,1315.547,974.26685,1042.2119,1307.361,264.37988,1116.1924,1280.9769,875.69653,1055.8953,1402.6818,799.3345,1082.4307,1398.5964,975.4706,1071.4706,1449.9961,-393.87213,1441.4849,1411.6826,1037.1703,1128.2722,1829.9614,-723.29376,1556.2281,1753.0681,1162.5234,1172.9156,2207.7932,-565.7859,1547.1543,2048.3762,1123.3678,1160.1439,2288.9216,-649.18585,1534.6049,2158.311,1195.9788,1160.9327,2279.7542,-592.2323,1505.1201,2180.1042,1085.2684,1169.7423,2251.6719,-535.471,1502.7737,2157.0566,1074.7977,1386.0812,2229.1294,-555.35626,1603.609,2195.233,553.59515,1285.9088,2805.7007,-341.8843,1515.3558,2666.686,932.7923,1892.8317,3046.2344,-942.819,1962.0188,3032.0977,352.01837,1995.4172,2990.7966,-1001.6186,2037.9418,3042.2385,274.0129,1995.372,3267.1782,-1045.5371,2030.4395,3249.73,151.29564,1
931.1158,1473.1237,-24.007078,903.80835,1404.3236,-147.58034,912.0825,1390.5055,-147.67938,921.2088,1374.4976,-147.7394,893.13824,1415.5342,23.90285,893.6965,1411.4722,24.163874,894.8128,1406.428,23.877745,996.4681,1298.5743,-461.67664,967.2878,1333.8971,302.66315,1019.3221,1481.5819,-117.36738,1005.65137,1494.744,105.39865,1299.7195,1501.4836,-918.43365,1322.4839,1461.2203,798.1764,1309.062,2049.433,-953.7041,1388.3938,1948.2723,1060.8368,1244.8536,2473.3203,-520.68726,1308.7806,2367.0227,944.8196,1210.4856,2558.234,-627.0573,1273.5378,2469.3389,971.65826,1162.197,2551.1323,-560.0329,1248.6746,2458.2327,816.44696,1180.5927,2525.8562,-475.77658,1270.7753,2439.359,872.40375,1671.3453,2400.4695,-519.0998,1635.1969,2332.0051,518.8267,1461.6459,3094.1814,-649.27765,1500.4827,2975.5515,601.6618,2099.8813,2902.926,-60.866867,2098.541,2904.7239,1053.7455,2191.3872,2770.5037,4.1153965,2131.4912,2772.3635,1088.9696,2324.7507,3115.9424,124.44263,2271.538,3093.0298,1126.1814,1
1065.3159,1518.8455,-723.612,1050.3179,1441.4366,-797.3112,1068.4697,1424.7773,-796.9982,1089.3151,1406.1626,-797.19794,1012.71045,1466.0403,-663.50836,1004.2985,1467.6757,-663.4722,996.5897,1468.7705,-663.8562,1192.3118,1328.7816,-889.71497,1076.2275,1415.0928,-282.41614,1166.6411,1540.8647,-738.87555,1125.8798,1572.5111,-563.46924,1601.128,1589.0764,-1071.9584,1233.5724,1635.4667,61.41778,1548.9556,2152.3752,-1005.3893,1255.3406,2099.7332,232.6042,1379.7583,2593.7407,-816.794,1288.766,2529.291,44.238686,1336.0884,2697.2676,-922.6731,1239.2937,2652.2258,21.801888,1296.9255,2683.3745,-910.4674,1244.4493,2660.4146,-111.84063,1314.074,2648.4011,-797.6155,1276.1638,2620.8875,-18.437992,1716.4952,2411.9612,-363.6134,1477.5764,2403.3538,363.3551,1515.6361,3078.477,-761.0734,1418.0712,2975.0073,351.2753,1979.8002,2711.3206,280.9357,1876.8066,2678.94,1108.0345,2034.5579,2598.0437,408.7038,1919.6995,2574.7295,1200.4795,2127.083,2798.1448,766.4475,2029.9651,2759.9055,1480.3134,1
1746.0734,1413.009,-756.3873,1800.0847,1360.1436,-669.5237,1804.7865,1363.0067,-669.91144,1808.682,1365.3263,-670.4094,1776.3602,1329.9113,-839.5879,1761.4359,1307.6403,-839.44977,1745.1177,1281.2843,-839.4857,1740.8304,1305.1954,-199.80974,1647.4822,1188.5569,-972.72186,1680.3519,1454.5132,-565.94586,1652.4984,1413.6982,-789.44714,1455.289,1489.8253,424.2523,1242.0309,1416.604,-1349.0236,1380.3038,1958.4323,741.8021,1314.908,1997.9719,-1400.8116,1465.675,2399.3792,546.25385,1436.6388,2452.4185,-1248.6113,1540.2642,2535.0674,553.8964,1474.2017,2576.8057,-1381.3175,1550.5548,2539.4517,404.2152,1532.8009,2572.2563,-1376.8069,1506.9851,2489.6038,473.03812,1510.5791,2528.2112,-1234.1399,1143.7251,2308.9917,558.81793,947.286,2321.1777,-558.9694,1319.014,2785.9248,670.69025,1103.0046,3071.5317,-994.94824,742.4861,2768.108,1194.9272,564.40094,2752.2874,128.06914,679.4031,2659.3262,1249.5826,547.0802,2639.5427,273.81113,573.27704,2930.7615,1415.4967,351.10168,2904.07,598.4544,1
1977.2958,1499.3448,-42.95965,2016.1533,1439.0071,6.017872,2016.4473,1434.7924,5.62421,2016.5737,1430.2294,5.3630757,2007.9076,1427.871,-182.31941,2002.1427,1415.3796,-182.5565,1995.6384,1401.4414,-182.9169,1955.1797,1367.1173,276.14752,1928.2585,1335.8514,-573.6092,1929.9606,1516.5414,74.99089,1916.6304,1503.7214,-170.34021,1645.6228,1508.0356,737.80133,1646.2455,1521.5582,-1031.3602,1523.072,1911.435,885.133,1717.1084,2002.3213,-1072.8555,1580.2441,2256.9578,639.8423,1802.0056,2399.573,-581.8778,1597.137,2356.34,641.36,1847.5627,2498.439,-642.1511,1610.2927,2353.0215,537.73676,1883.265,2491.068,-584.5647,1595.2052,2317.0273,579.5046,1864.3921,2461.0557,-538.6835,1407.1937,2315.9517,561.16785,1319.5085,2344.1482,-560.73413,1650.1896,2847.6443,580,1579.953,2998.6738,-834.662,1034.0928,2799.2007,1012.3933,927.14496,2868.8442,-261.99655,969.98956,2706.581,1051.7151,870.12756,2752.593,-180.55838,795.0359,3018.0693,1072.0896,666.9061,3042.7026,-35.624332,1
1817.9348,1487.8754,1151.851,1805.191,1446.8176,1152.2158,1795.7141,1438.93,1152.1434,1785.6913,1429.3165,1152.0839,1821.884,1450.7584,1034.6089,1824.4249,1446.9781,1034.288,1827.4084,1442.9978,1033.6655,1732.652,1388.3759,1125.6025,1800.8575,1416.6481,601.33325,1785.7585,1496.9684,1163.9725,1804.9652,1497.8203,1011.3185,1449.1829,1524.4681,1307.2988,1829.6708,1504.3113,49.275417,1465.2361,1816.8417,1253.0819,1811.8907,1805.8796,-72.52961,1455.0912,2086.0603,1258.9923,1711.0144,2041.6337,259.42944,1437.8104,2158.6958,1308.2305,1712.0594,2123.2195,266.08093,1470.4829,2153.2776,1298.1442,1704.7996,2106.6284,329.6399,1482.6879,2124.6274,1244.701,1672.226,2066.9377,299.16458,1382.4136,2144.591,483.35742,1606.5106,2133.0789,-484.20728,1487.0084,2533.5256,546.70776,1785.2771,2643.221,-636.37134,1211.7255,2926.941,311.91922,1305.3572,2885.9714,-962.91974,1151.544,2937.4763,264.04236,1196.8684,2865.467,-990.60095,1172.301,3133.3682,102.42829,1201.7673,3124.1643,-1113.6439,1
1382.9468,1371.1714,1548.5448,1368.86,1337.7543,1427.9845,1358.0771,1336.3052,1427.9979,1346.9003,1334.9882,1427.9825,1403.6576,1337.1766,1436.5463,1417.6638,1335.5872,1436.3956,1431.6787,1334.0618,1435.7062,1337.783,1342.625,951.5972,1468.3832,1342.8766,999.3965,1370.3182,1390.9589,1401.1404,1407.5602,1392.8556,1413.8269,1214.8278,1458.4735,776.6291,1639.967,1475.173,605.2367,1301.672,1723.7043,841.14496,1664.6155,1723.557,958.2337,1407.409,1704.0459,1153.438,1524.4052,1802.1357,1860.4414,1418.2632,1702.871,1227.3855,1516.6699,1801.1095,2016.0275,1454.8292,1677.3617,1247.5182,1485.442,1790.7632,2029.6199,1460.9117,1680.4618,1172.3319,1479.7092,1792.1252,1892.4928,1267.4891,2080.6245,155.09079,1529.6075,2056.6292,-157.19298,1284.3676,2466.3943,467.16162,1607.5918,2477.289,77.17718,1271.5005,2855.2017,-455.88232,1487.9639,2855.1943,-778.03955,1279.3417,2913.1328,-559.0985,1438.7102,2916.204,-861.4853,1321.1001,3086.5615,-601.6623,1523.0768,3065.4832,-911.5922,1
1014.8775,1480.6183,535.2254,994.77576,1436.4945,420.17877,994.85724,1433.7632,420.26517,994.9616,1430.9856,420.53067,1003.2692,1426.8619,555.01135,1008.8576,1418.1688,555.0894,1014.89526,1409.3967,554.8984,1024.0782,1391.8849,4.368753,1060.1152,1361.8228,614.40485,1048.809,1488.5137,395.27652,1058.8966,1479.624,572.5876,1116.7212,1506.9064,-562.7046,1343.5708,1425.3274,888.2115,1205.4299,1847.1812,-936.2252,1550.2183,1691.5223,1150.6046,1250.4052,2153.753,-818.50586,1528.3359,1975.9684,1262.403,1232.4865,2216.3098,-895.86426,1533.1917,2033.7458,1380.6931,1231.7526,2217.0942,-804.3491,1498.8683,2053.8657,1269.7197,1244.9214,2192.9995,-774.39166,1496.8593,2035.8594,1219.8818,1489.4861,2169.947,-528.38043,1614.2296,2127.1267,526.7014,1287.2429,2573.4858,-317.0116,1409.0261,2457.6565,645.78613,1839.8037,2622.2039,-854.73883,1931.847,2666.0913,34.81613,1897.8037,2557.3677,-897.55194,1997.421,2630.1733,-48.53692,2041.1559,2833.6719,-820.62213,2061.4924,2808.7036,-61.63898,1
873.8667,1501.7291,531.8295,840.39044,1454.7898,429.67706,842.7558,1448.3026,429.68066,845.67957,1440.9685,429.70496,839.31616,1455.238,587.1536,840.2951,1450.2238,587.60535,841.63403,1444.6301,587.5508,895.21027,1385.8236,58.064953,892.12006,1390.6743,771.36285,922.2966,1509.1299,401.92474,924.1103,1510.099,608.7939,1049.6626,1484.4519,-546.51556,1206.2488,1408.8682,1117.2277,1105.6335,1851.229,-634.0422,1388.6205,1757.597,1208.8872,1176.5265,2177.7883,-106.3531,1390.7695,2109.7236,1036.9396,1145.7058,2254.2979,-177.28416,1394.6113,2178.7722,1094.3954,1120.8693,2260.5452,-98.23916,1378.382,2202.716,986.92883,1143.5042,2234.368,-57.272358,1374.9016,2180.172,983.72626,1448.8951,2098.6975,-543.7973,1549.7118,2042.5007,542.89404,1298.775,2649.1284,-538.0561,1408.7731,2568.4924,663.8871,1866.1042,2566.7495,-435.3423,1850.0349,2536.425,813.59705,1929.2572,2477.162,-430.9247,1917.3986,2453.5222,798.9204,2092.538,2707.878,-347.60428,2087.3792,2678.4648,816.85846,1
1033.2847,1540.001,-397.6452,1001.6913,1497.4573,-512.6472,1005.2989,1489.0842,-512.62,1009.5055,1479.4537,-512.6092,998.78296,1502.2012,-336.6772,1000.0118,1498.2183,-336.4937,1001.6922,1493.4236,-336.63483,1059.9327,1409.6238,-811.69257,1044.394,1423.8115,-18.104282,1094.7296,1541.1963,-488.6897,1090.7965,1547.9861,-258.65314,1324.065,1526.9987,-1222.1608,1311.1802,1497.4822,522.4143,1339.5577,1930.3228,-1322.6852,1365.5852,1868.4186,766.14856,1327.3691,2245.331,-936.3797,1347.2043,2151.7441,540.9605,1304.5667,2320.9443,-1074.7961,1300.4259,2246.152,585.95294,1259.3652,2305.3076,-1021.9969,1296.5819,2244.987,444.17133,1277.0641,2280.318,-901.65015,1317.4352,2213.4524,474.18863,1644.5333,2149.18,-540.9561,1594.7764,2123.3433,540.6844,1483.3569,2645.5005,-578.3327,1480.4652,2560.7722,933.4056,1958.6423,2497.8088,74.93541,1911.6521,2499.3704,1226.4923,2007.7189,2406.1018,139.08167,1966.813,2400.116,1239.9194,2150.088,2609.5693,276.5682,2095.6875,2612.087,1322.0999,1
1008.1384,1654.0463,-1263.5125,990.08075,1598.768,-1364.26,999.8611,1590.4595,-1363.8966,1011.5724,1580.6877,-1364.0233,969.083,1605.8047,-1215.3083,964.2748,1603.2601,-1215.4814,960.26776,1600.376,-1215.863,1091.5685,1516.1316,-1559.2367,1034.4004,1543.3606,-887.9324,1075.2344,1673.9032,-1313.6171,1055.2633,1683.6737,-1119.9076,1480.4835,1683.8088,-1691.9681,1159.1945,1670.0482,-441.71176,1431.9039,2142.4792,-1639.2297,1206.7928,2058.4795,-195.4014,1316.85,2485.7268,-1399.9216,1247.8215,2435.311,-334.34445,1290.2284,2581.3535,-1533.0648,1201.3921,2543.3552,-320.22324,1248.572,2572.815,-1505.5426,1211.3542,2544.9326,-461.65515,1266.0364,2542.1084,-1379.8529,1240.3553,2512.3513,-391.8845,1633.498,2262.705,-405.85065,1421.4039,2245.4958,405.2694,1390.4899,2794.8188,-673.0474,1247.9597,2655.7412,553.7803,1769.8047,2523.6365,452.1823,1683.692,2466.37,1458.8527,1804.5428,2379.7483,591.1409,1716.6287,2375.5876,1566.3475,1896.1324,2545.8257,973.78296,1844.3159,2511.0278,1898.801,1
1009.808,1614.9878,-2318.266,1007.14655,1550.1969,-2395.501,1026.2571,1540.0582,-2395.3796,1046.6713,1528.4218,-2395.9907,968.13635,1564.6296,-2251.0898,958.01013,1565.2815,-2251.0332,948.62036,1565.6329,-2251.4006,1130.8585,1470.1573,-2359.8958,993.7325,1522.7122,-1698.2954,1091.8207,1637.676,-2270.2473,1034.4906,1649.6628,-2079.877,1456.216,1663.3622,-2319.197,1047.275,1679.2227,-1015.0303,1378.0469,2109.4033,-2388.0884,1090.5148,2034.9913,-699.12006,1226.7181,2439.4407,-2409.3032,1165.8712,2390.251,-910.4318,1213.9764,2541.1843,-2621.947,1143.5587,2489.3857,-960.1219,1170.8928,2536.4163,-2653.931,1162.212,2493.2937,-1130.4874,1180.0002,2504.892,-2418.296,1177.854,2459.4846,-985.6291,1521.4679,2270.8357,-401.17963,1284.2908,2236.812,401.55087,1392.1569,2792.4897,-613.2284,1207.62,2677.6543,556.1345,1485.564,2435.6956,1421.5745,1358.2479,2459.3618,2357.3774,1490.144,2341.4646,1654.7495,1363.6287,2401.3875,2572.9958,1543.3733,2465.9973,1925.768,1371.5328,2508.5364,2804.1519,1
211.33183,246.83784,36.28733,206.12077,231.01196,34.730293,203.85596,229.74252,34.68432,201.1595,228.38617,34.634666,208.45134,231.753,6.999744,207.9875,231.1261,6.9401693,207.32996,230.4558,6.8805056,184.50009,227.48483,34.01838,194.87346,230.35541,-90.386246,202.62704,255.93263,40.784004,204.6509,257.10965,5.1584344,113.76445,278.89975,91.33057,199.74901,298.56973,-175.98602,126.606514,366.55078,134.97993,202.92004,386.23364,-124.870705,164.58372,403.68665,174.1788,213.5972,426.13074,67.19202,177.53264,416.37665,190.52222,220.61624,432.59073,87.95892,191.69038,410.61444,183.91563,221.5514,429.36163,99.09062,189.04082,408.60352,171.4098,218.6679,424.1362,78.04106,91.98098,462.43454,76.0336,140.8551,477.66595,-76.35095,143.7573,517.5316,276.83548,219.18561,537.68976,57.840183,79.4165,567.5043,201.85,99.57968,571.5718,14.385151,65.56817,567.6987,194.51425,85.28727,554.7086,16.268557,73.54538,609.2519,221.77515,74.78265,607.4384,68.48544,1
